emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.398266908222059e-05,3.583958443471555e-05,120.36671920854064,94.48742059621716,2.024472713470459,8.781707047582199e-05,0.00019494537818041997,1.415216551583053e-06,0.00028417766520784
