emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.371386072024225e-05,3.5841347216151824e-05,119.67349813910671,230.86439391697496,2.024472713470459,8.793546757053968e-05,0.00019401509965742003,1.4142956468400335e-06,0.0002833648628748
