emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.717996585835143e-13,3.5076178499351554e-14,104.31786012417356,102539.66543327487,0.0,5.439737326462647e-13,1.950412154624529e-12,4.9299123702747113e-17,3.3993299511014053e-12
