emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.315166412438204e-13,1.9561288355676006e-14,135.07488512958773,44639.36325463222,0.0,2.9363334145307655e-13,8.532505291338814e-13,4.997654648374338e-19,1.2024445083316505e-12
