emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.659441778368716e-13,4.8125902795209044e-14,327.93558705747813,44055.771048928495,0.0,1.3278672959679412e-12,1.0609931482226822e-12,9.114611979461707e-18,4.260084598463127e-12
