emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
8.348878315521378e-07,9.58732816778188e-08,19.38249309942813,389.1673076591058,0.0,1.1939943007244988e-06,1.9329279166773945e-06,5.215871231737219e-09,2.5244704901222934e-06
