emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.491406101147331e-13,1.1344357879057505e-13,229.4800565647392,67315.55913589215,0.0,4.359773485955107e-13,4.336278994398716e-12,3.923367865405739e-18,5.93503266466786e-12
