emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00057905860561696,3.8113941485840135e-05,127.98305091560005,632.0566002627183,0.777180290222168,0.0005060321131031,0.00124162393774292,3.2574332006914085e-06,0.0017509134840467799
