emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.306715874699342e-12,1.2289203514769283e-14,191.8562558970339,196020.2030625035,2.2698193788527954e-06,9.132305250193266e-12,2.4000386184906152e-11,2.724159908876892e-16,2.109009026858328e-11
