emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.4128360427388661e-06,1.3411551202622214e-07,11.902825898307961,512.9960458241405,0.0012266699871418929,3.7506060682880345e-06,3.1408358291364527e-06,2.6297396152806118e-08,4.272026447732631e-06
