emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0028934178290806,3.8290980130750115e-05,625.5485183377198,2520.993020269455,3.8867803573608404,0.0025281239944416,0.006204575463658199,1.6197877638755582e-05,0.0087488973357388
