timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-06T18:24:48,Stable Audio Open-inference_batch2,2d95541c-57fe-45c7-947b-9cf8326204db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.082804456353188,0.0005795455936882499,3.842425958417391e-05,142.6793891964486,1027.2451290697252,0.778315544128418,0.0005044225343710362,0.0012447262735548748,3.2371937076559e-06,0.0017523860016335666,Italy,ITA,,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.12.7,2.7.2,64,AMD EPYC 7313 16-Core Processor,4,4 x NVIDIA A40,12.1097,43.1479,1007.5716896057129,process,N,1.0
