emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0005784270524503,3.836446601496411e-05,117.1528068152254,640.9855659112844,0.777546501159668,0.00050340794844822,0.0012423637716679,3.2321213751988965e-06,0.0017490038414913604
