emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00057935289577176,3.838568957414491e-05,118.87505604552682,842.1539459505653,0.777400016784668,0.00050684139636164,0.00124172799338134,3.233946548903843e-06,0.0017518033362919397
