emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.452885966615129e-13,3.088231234544747e-14,191.70027600301253,97208.33489187078,0.0,2.355541275513328e-12,1.4621577574599514e-12,1.2259026845032787e-18,5.899814061526891e-12
