emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0001356789243296,3.7245403027853875e-05,119.35653358273628,238.18236627758878,0.8690128326416016,0.0001223257741938,0.00028707611854765996,8.537459888518888e-07,0.00041025563873038005
