emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00011413215413666,3.7113276040601586e-05,120.3113349419996,154.55879540160328,2.024106502532959,0.00010330918636948,0.00024012580321506002,1.6691599830809364e-06,0.00034510414956765996
