emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00011424921213188,3.7193250952601745e-05,137.66602676997636,209.82432233378523,2.024106502532959,0.00010351775814742,0.00024027163665888,1.668705847150313e-06,0.0003454581006535
