emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.1271606027984454e-13,2.2043233902042763e-14,253.27504649895434,90192.67034261818,0.0,1.8031908925144172e-12,1.3714750935222861e-12,7.490250624536588e-18,1.0305525324239663e-12
