emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00011432877126037999,3.7190021130853735e-05,126.53296218635035,206.45749754747635,2.024106502532959,0.00010386207475621999,0.00024016691435658002,1.6696763980827325e-06,0.00034569866551092005
