emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.67187713446821e-05,2.4079845018449275e-05,182.8391432852085,265.0837137485876,0.8341197967529297,9.52111117243836e-05,0.00010591369584312001,6.143519117524722e-07,0.00020173915947928
