emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.670041904983594e-05,2.40446896950345e-05,183.50790464704784,119.87576691590667,0.8341197967529297,9.52492396993305e-05,0.00010581714020639998,6.172872965926933e-07,0.00020168366720234
