emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.385648162304928e-13,6.560768141308196e-14,14.21592215282226,50531.993552900225,0.0,1.2100242794406442e-12,1.7739365408425361e-12,2.7402568285693187e-17,4.9240483905285995e-12
