emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.184032566972309e-13,2.8671497686221646e-14,121.93254429143127,57259.4897322925,0.0,2.191567344896828e-12,1.9908204047174216e-12,3.6091709467580363e-17,3.825422345720245e-12
