project_name,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
10,1.277286727875034e-05,1.0593619448861752e-06,8.355052031673768,296.69920296701275,0.00024566176510617497,2.5117267930864937e-05,1.3314539768083862e-05,1.9301197709480726e-07,3.8621627122646356e-05
25,1.0830745272325964e-06,3.3133285074798616e-07,12.435690027852061,271.19746073782744,8.188725503538648e-05,1.3646646888550254e-06,2.54782522184485e-06,7.618981793973042e-09,3.2749185929960975e-06
50,4.888070205391456e-07,4.0720320395055813e-07,11.778220690354578,271.66287637655876,0.0,2.1451132791002104e-06,1.2942343653853982e-06,2.1308647789122544e-08,1.4780175876054016e-06
100,3.007514053439669e-07,1.9667916361290033e-07,12.335903278104198,0.0,0.0,1.7485804503603372e-06,1.9068925950497615e-06,1.6706176508312072e-08,9.093892843655103e-07
150,3.577184913156286e-06,8.243294491048235e-08,11.989683985882369,0.0,0.0,5.207067442179409e-06,6.504169199483884e-06,4.734557025391653e-08,1.0816420373742734e-05
200,6.582644782658202e-06,1.8681088747653216e-07,13.6691993297123,307.2530199032703,0.0,1.142675689745405e-05,8.92557344572452e-06,8.845103989100732e-08,1.9904101931760885e-05
