emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00085435079587792,3.85231157830756e-05,123.66348038817975,90.10875844425864,2.5644292831420903,0.00074034937077898,0.0018272536840242398,1.5718070378778344e-05,0.00258332112518206
