emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.547257986713854e-12,5.114831310547674e-15,194.96493542825507,40597.94174182874,0.0,9.353741467893468e-12,6.560907835907527e-12,3.6891662751538336e-17,2.328934459053227e-11
