emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.6999812943319942e-12,3.987301769567136e-15,228.33412063519543,59124.289691577345,0.0,2.65341761654011e-12,7.891544230154311e-12,3.580372561898983e-17,1.5542772019295134e-11
