emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.783034205483848e-12,1.565178506437111e-15,24.757035601368106,118866.11803977085,0.0,2.83575182936897e-12,1.7009832712839283e-11,1.3768568579668851e-16,2.5445024789593668e-11
