emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.0545813030390938e-12,2.943731093491834e-14,145.81939450999266,22647.283361791495,0.0,7.504387651837497e-12,5.2854824282300635e-12,1.504361352591819e-16,9.641939486833647e-12
