emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0004879765641297,3.4254873524898744e-05,381.1368848753847,332.42091066892897,2.2220191955566406,0.0004930732070691,0.0009781090602670002,4.3242491814681225e-06,0.0014755065165179002
