emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
8.730283683999047e-07,1.2743122966381007e-07,6.772309215420649,103.94134176213839,0.0,1.2890789149002332e-06,1.48281441422901e-06,9.03788684806811e-09,2.6397969520698333e-06
