emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.559462993208871e-13,3.18261755880121e-14,94.038908672121,30161.304609814728,0.0,1.026218211515892e-12,2.389699254587541e-12,6.805607184691858e-18,5.082965685277089e-12
