emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00025845992484610004,3.6115104686162316e-05,379.22541469307964,438.65651483299337,1.6656761169433594,0.0002452381250791,0.0005346741499635,1.5992388340603334e-06,0.0007815115138768
