emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.184131338825684e-11,1.088200557419536e-14,10.566989208817443,33240.41446926593,1.0058283805847167e-08,4.519567160119049e-11,1.3675562864898672e-11,2.1046908184028854e-15,1.0826403502818971e-10
