emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00014040484756644,2.2778316043547945e-05,196.3756238285498,240.38681101575384,1.1119617462158202,0.00021070365645162,0.00021197483624741997,1.8670342044175236e-06,0.00042454552690351997
