emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.790552389689386e-12,2.522745226934431e-14,40.138813854086294,72513.97145603127,6.7055225372314455e-09,2.8154246427378983e-11,9.219441363439792e-12,1.4661250039831787e-15,6.208539354290759e-11
