emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00014013794203975998,2.268172898578428e-05,186.23753161486817,132.40217161133552,1.1119983673095704,0.00021076349999949996,0.00021110322443714,1.8717537827603434e-06,0.00042373847821943996
