emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00013891885071314,2.280713456834805e-05,194.74794857825276,112.43296438471437,1.1119617462158202,0.00020762478376632,0.00021058383513544,1.84366344503053e-06,0.00042005228234682
