emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.02317014205783e-05,3.4485056328400704e-05,124.77923308030829,311.3096481222733,0.8698184967041016,8.71180043054592e-05,0.00018511209253653998,6.056769004605217e-07,0.00027283577374248
