emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.094692252631579e-05,3.442405847234102e-05,126.45526529900137,103.38520602679196,0.8698184967041016,8.86055689955102e-05,0.00018578081529194,6.120207775863085e-07,0.00027499840506504003
