emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.3920733999211237e-12,1.6224146284600147e-13,449.49540847723716,42021.24366837319,1.0058283805847167e-08,1.892460499680237e-12,6.7905951026622705e-12,3.294266324260728e-18,1.2727598568809177e-11
