emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.026972129805708e-05,3.455997137897559e-05,121.73921211479433,419.6457460741698,0.8698551177978515,8.699157303764734e-05,0.00018535287050691998,6.062918192278101e-07,0.00027295073536378006
