emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.062432463635804e-05,3.445951633568568e-05,122.45827221042828,326.88653751765,0.8698184967041016,8.801266557674354e-05,0.00018540087054074,6.094219203204326e-07,0.0002740229580378
