emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.4870349983834366e-13,8.6841390991761e-15,110.3315496234532,97906.82644965126,1.0058283805847167e-08,1.81891507858662e-12,5.288089316267977e-13,1.0644136549670846e-17,3.188163904022739e-12
