emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.732072998094484e-13,8.958675363853735e-15,308.8044857495705,53442.50412601111,1.0058283805847167e-08,8.314822419410128e-13,2.621445343662497e-12,2.4290239025176103e-17,4.3264906521135576e-12
