emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
8.825518355455128e-07,1.0070943043833517e-07,19.54694628683671,388.02794830768505,0.00014183288621365053,1.6073214612676102e-06,1.8414183323104393e-06,4.996101148148448e-09,2.668593289589732e-06
