emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0009064245605303145,3.4524406300319706e-05,1241.2945099994342,2779.6584797794494,8.698258209228516,0.0008789447745441444,0.0018557474290409998,6.085620815252215e-06,0.0027407778244002002
