emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.560322239270309e-13,9.07432503345313e-14,18.230254076581943,40602.38149683023,1.0058283805847167e-08,1.3449045613439857e-12,8.484218305298759e-13,6.174327221744344e-18,4.169460518873942e-12
