project_name,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
10,5.493459483864932e-05,3.489330592567585e-05,123.15036614751361,303.9736286856354,2.563978385925293,5.300846718451703e-05,0.00011204036741216,1.0582259160221091e-06,0.00016610706051268
25,0.00012031823939146,3.734084672299823e-05,123.40326774664535,425.4086230890087,2.564051628112793,0.00010748925871354,0.00025410359217086,2.2163139977677516e-06,0.00036380916488218
50,0.00023409510620635998,3.79090291870615e-05,114.90314319094607,178.15606296489804,2.564051628112793,0.00020650211014596002,0.00049701817539182,4.318738060507947e-06,0.00070783902359832
100,0.00046202121808540007,3.821625741231342e-05,122.03688993873497,211.10265138623694,2.564051628112793,0.00040428508264997995,0.00098420567625222,8.533951229732394e-06,0.0013970247101319799
150,0.00069574011374186,3.8603764839548055e-05,120.2389136904196,483.0897080597679,2.564051628112793,0.0006140928793294199,0.00147687657038626,1.275672709315627e-05,0.00210372617680888
200,0.0009230065452615601,3.84934401016275e-05,126.79951434195057,388.1400374294382,2.564051628112793,0.00080523869596816,0.00196867551938308,1.7002956564361267e-05,0.00279091717191566
