emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.7166651341436983e-12,1.772855104001706e-14,158.31608926016918,76496.14245019571,0.0,7.265654951053928e-12,9.30077009120698e-12,3.996052012214611e-17,1.569531082597376e-11
