emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.071506060948624e-06,6.102469724933583e-08,16.404977543970624,392.0624814731804,0.0,4.632274774124093e-06,3.7867302921379083e-06,1.1399051419003874e-08,6.263662881804363e-06
