emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.0996485650664912e-12,2.0471462780935578e-14,151.28349000827512,104090.8620352343,0.0,1.648174769861812e-11,6.367240235535856e-12,4.745122795734484e-17,1.9196892974067857e-11
