emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00046269795650624,3.818208941391444e-05,120.77375654076278,308.8290600257227,2.5615997314453125,0.00040219871792534,0.00098832967955212,8.542582953763194e-06,0.00139907098043126
