emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00046202261011046,3.813435852059688e-05,115.03777102654647,457.97790767005773,2.5615997314453125,0.0004001060706401,0.00098837929070182,8.543557889808846e-06,0.00139702891923178
