emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00046339083718522,3.8268723002982204e-05,122.64577644431502,483.664275412735,2.5615997314453125,0.00040411009017664,0.0009885139574748402,8.54201281472302e-06,0.0014011660604662398
