emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00046293207685272003,3.821978735490962e-05,115.133233380084,0.0,2.5615997314453125,0.00040164589826087997,0.0009895896250071401,8.543372506574448e-06,0.0013997788957746198
