emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00133923544572264,3.858374083035642e-05,122.91061948206075,595.529023694402,0.7731153488159179,0.0011665840390997601,0.0028754633003671196,7.4312063716767755e-06,0.0040494785458386594
