emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00133919950816468,3.857910373987368e-05,134.9905278067231,604.2385403300245,0.772712516784668,0.0011652882056186601,0.00287665396798498,7.427706973406464e-06,0.004049369880577079
