emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00032063300224198,3.8071394647743265e-05,116.16312981556072,218.2251401911908,0.779450798034668,0.00028422886988288,0.00068347743567184,1.7994432765796132e-06,0.0009695057488313199
