emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.927977752699235e-13,2.792292491731242e-14,69.56024651801222,265222.1576787516,1.609325408935547e-07,4.239019412267971e-12,3.672930271901547e-12,1.2365315709888762e-18,9.077058396740247e-12
