emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.5235944060716746e-12,5.719170999167405e-14,325.4626515815957,301119.61080010456,1.609325408935547e-07,9.523545628841377e-12,1.5489052925143725e-12,3.102019564432371e-16,1.3930082984836944e-11
