emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.257678278846495e-12,6.406271527722891e-14,0.6085602797826534,303543.9595326609,1.609325408935547e-07,1.2055816564313734e-11,1.224649192977783e-11,3.2623955401195462e-18,4.8070467073817546e-11
