emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.3664164229731816e-12,2.284550054862621e-14,1.4363182861997636,276981.8726338402,1.341104507446289e-07,8.283219977346135e-13,1.548247596730918e-11,1.8947650579372647e-18,1.249301919705104e-11
